"","participant_ID","text_ID","error","error_type","fb_type","error_item","error_reps","solution_item","pass_solution_reps","fail_solution_reps","word_count","TextNum","error_count","error_rate","error_count_per_type","error_rate_per_type","TextFile","Total","CountB1","CountC2","CountB2","CountA1","CountC1","CountA2","Count","FreqB1","FreqC2","FreqB2","FreqA1","FreqC1","FreqA2","Freq","TfidfB1","TfidfC2","TfidfB2","TfidfA1","TfidfC1","TfidfA2","TFIDF","msttr","mattr","ttr","rttr","cttr","mtld","hdd","Herdan","Summer","Dugast","Maas","outcome"
"39","AMN1","AMN1_2","(en) [a] una altura de aproximadamente 22 mil metros","Government","Direct non-metalinguistic WCF","en",0,"a",2,0,1123,"2",26,0.0231522707034728,7,0.006233303650935,"data/texts/AMN1_2.txt",1123,80,78,75,23,56,30,342,0.0712377560106857,0.0694568121104185,0.0667853962600178,0.0204808548530721,0.04986642920748,0.0267141585040071,0.304541406945681,0.0821186629936736,0.0786848116656408,0.0863671154136538,0.0243658963860801,0.0697817873297135,0.0320767505552509,0.373190142741615,0.756666666666667,0.748348314606743,0.51567239635996,16.2170565190968,11.4671906355388,120.410346186028,0.854378596662754,0.903970862842559,0.947718309975998,71.8187680923917,0.0139239369674727,"Fixed"
"40","AMN1","AMN1_2","(en) [bajo] ninguna circunstancia era válido arriesgar el éxito de la misión","Government","Direct non-metalinguistic WCF","en",2,"bajo",2,0,1123,"2",26,0.0231522707034728,7,0.006233303650935,"data/texts/AMN1_2.txt",1123,80,78,75,23,56,30,342,0.0712377560106857,0.0694568121104185,0.0667853962600178,0.0204808548530721,0.04986642920748,0.0267141585040071,0.304541406945681,0.0821186629936736,0.0786848116656408,0.0863671154136538,0.0243658963860801,0.0697817873297135,0.0320767505552509,0.373190142741615,0.756666666666667,0.748348314606743,0.51567239635996,16.2170565190968,11.4671906355388,120.410346186028,0.854378596662754,0.903970862842559,0.947718309975998,71.8187680923917,0.0139239369674727,"Both fixed and repeated"
"41","AMN1","AMN1_2","los escasos recuerdos de la tierra que habían mantenido en su mente no les (pudo) [pudieron]","Number","Direct metalinguistic WCF","pudo",0,"pudieron",1,0,1123,"2",26,0.0231522707034728,4,0.00356188780053428,"data/texts/AMN1_2.txt",1123,80,78,75,23,56,30,342,0.0712377560106857,0.0694568121104185,0.0667853962600178,0.0204808548530721,0.04986642920748,0.0267141585040071,0.304541406945681,0.0821186629936736,0.0786848116656408,0.0863671154136538,0.0243658963860801,0.0697817873297135,0.0320767505552509,0.373190142741615,0.756666666666667,0.748348314606743,0.51567239635996,16.2170565190968,11.4671906355388,120.410346186028,0.854378596662754,0.903970862842559,0.947718309975998,71.8187680923917,0.0139239369674727,"Fixed"
"42","AMN1","AMN1_2","la [verdadera] razón (verdadera)","Order","Direct metalinguistic WCF","verdadera",0,"verdadera",1,0,1123,"2",26,0.0231522707034728,1,0.000890471950133571,"data/texts/AMN1_2.txt",1123,80,78,75,23,56,30,342,0.0712377560106857,0.0694568121104185,0.0667853962600178,0.0204808548530721,0.04986642920748,0.0267141585040071,0.304541406945681,0.0821186629936736,0.0786848116656408,0.0863671154136538,0.0243658963860801,0.0697817873297135,0.0320767505552509,0.373190142741615,0.756666666666667,0.748348314606743,0.51567239635996,16.2170565190968,11.4671906355388,120.410346186028,0.854378596662754,0.903970862842559,0.947718309975998,71.8187680923917,0.0139239369674727,"Fixed"
"43","AMN1","AMN1_2","una indefinible forma azul destacó (de) [en] la rojísima superficie que los rodeaba","Government","Direct non-metalinguistic WCF","de",0,"en",0,1,1123,"2",26,0.0231522707034728,7,0.006233303650935,"data/texts/AMN1_2.txt",1123,80,78,75,23,56,30,342,0.0712377560106857,0.0694568121104185,0.0667853962600178,0.0204808548530721,0.04986642920748,0.0267141585040071,0.304541406945681,0.0821186629936736,0.0786848116656408,0.0863671154136538,0.0243658963860801,0.0697817873297135,0.0320767505552509,0.373190142741615,0.756666666666667,0.748348314606743,0.51567239635996,16.2170565190968,11.4671906355388,120.410346186028,0.854378596662754,0.903970862842559,0.947718309975998,71.8187680923917,0.0139239369674727,"Fixed inadequately"
"44","AMN1","AMN1_2","se dieron cuenta [de] que se trataba de una tienda antigua","Government","Direct non-metalinguistic WCF",NA,1,"de",0,0,1123,"2",26,0.0231522707034728,7,0.006233303650935,"data/texts/AMN1_2.txt",1123,80,78,75,23,56,30,342,0.0712377560106857,0.0694568121104185,0.0667853962600178,0.0204808548530721,0.04986642920748,0.0267141585040071,0.304541406945681,0.0821186629936736,0.0786848116656408,0.0863671154136538,0.0243658963860801,0.0697817873297135,0.0320767505552509,0.373190142741615,0.756666666666667,0.748348314606743,0.51567239635996,16.2170565190968,11.4671906355388,120.410346186028,0.854378596662754,0.903970862842559,0.947718309975998,71.8187680923917,0.0139239369674727,"Repeated"
"45","AMN1","AMN1_2","la cumbre (era) [estaba] cubierta por huesos humanos","Substitution","Direct non-metalinguistic WCF","era",0,"estaba",1,0,1123,"2",26,0.0231522707034728,6,0.00534283170080142,"data/texts/AMN1_2.txt",1123,80,78,75,23,56,30,342,0.0712377560106857,0.0694568121104185,0.0667853962600178,0.0204808548530721,0.04986642920748,0.0267141585040071,0.304541406945681,0.0821186629936736,0.0786848116656408,0.0863671154136538,0.0243658963860801,0.0697817873297135,0.0320767505552509,0.373190142741615,0.756666666666667,0.748348314606743,0.51567239635996,16.2170565190968,11.4671906355388,120.410346186028,0.854378596662754,0.903970862842559,0.947718309975998,71.8187680923917,0.0139239369674727,"Fixed"
"46","AMN1","AMN1_3","el derecho de los pueblos atacados (de) [a] gobernar su patria","Government","Direct non-metalinguistic WCF","de",0,"a",1,0,549,"3",17,0.0309653916211293,3,0.00546448087431694,"data/texts/AMN1_3.txt",549,35,21,39,6,23,15,139,0.063752276867031,0.0382513661202186,0.0710382513661202,0.0109289617486339,0.0418943533697632,0.0273224043715847,0.253187613843352,0.076923166586296,0.0484612419531881,0.0819954456092961,0.0144654336572675,0.0574169921063958,0.0283793803779302,0.307309209012451,0.765,0.757966573816156,0.602620087336245,12.8966330530415,9.11929668628024,124.790218683726,0.860732070074619,0.917336521610383,0.952401577666447,74.1182116150066,0.0134919607234227,"Fixed"
"47","AMN1","AMN1_3","prohibir y abolir todos (estos) [esos] ""abominables dialectos""","Determination","Direct non-metalinguistic WCF","estos",2,"esos",1,0,549,"3",17,0.0309653916211293,4,0.00728597449908925,"data/texts/AMN1_3.txt",549,35,21,39,6,23,15,139,0.063752276867031,0.0382513661202186,0.0710382513661202,0.0109289617486339,0.0418943533697632,0.0273224043715847,0.253187613843352,0.076923166586296,0.0484612419531881,0.0819954456092961,0.0144654336572675,0.0574169921063958,0.0283793803779302,0.307309209012451,0.765,0.757966573816156,0.602620087336245,12.8966330530415,9.11929668628024,124.790218683726,0.860732070074619,0.917336521610383,0.952401577666447,74.1182116150066,0.0134919607234227,"Both fixed and repeated"
"48","AMN1","AMN1_3","el jefe (del) [de] estado","Determination","Direct non-metalinguistic WCF","del",0,"de",8,0,549,"3",17,0.0309653916211293,4,0.00728597449908925,"data/texts/AMN1_3.txt",549,35,21,39,6,23,15,139,0.063752276867031,0.0382513661202186,0.0710382513661202,0.0109289617486339,0.0418943533697632,0.0273224043715847,0.253187613843352,0.076923166586296,0.0484612419531881,0.0819954456092961,0.0144654336572675,0.0574169921063958,0.0283793803779302,0.307309209012451,0.765,0.757966573816156,0.602620087336245,12.8966330530415,9.11929668628024,124.790218683726,0.860732070074619,0.917336521610383,0.952401577666447,74.1182116150066,0.0134919607234227,"Fixed"
"49","AMN1","AMN1_3","carecen de cualquier legitimidad (de) [para] ser independientes","Government","Direct non-metalinguistic WCF","de",0,"para",5,0,549,"3",17,0.0309653916211293,3,0.00546448087431694,"data/texts/AMN1_3.txt",549,35,21,39,6,23,15,139,0.063752276867031,0.0382513661202186,0.0710382513661202,0.0109289617486339,0.0418943533697632,0.0273224043715847,0.253187613843352,0.076923166586296,0.0484612419531881,0.0819954456092961,0.0144654336572675,0.0574169921063958,0.0283793803779302,0.307309209012451,0.765,0.757966573816156,0.602620087336245,12.8966330530415,9.11929668628024,124.790218683726,0.860732070074619,0.917336521610383,0.952401577666447,74.1182116150066,0.0134919607234227,"Fixed"
"50","API1","API1_1","ofrecen muchas actividades, trabajos y (el) servicio médico","Determination","Direct non-metalinguistic WCF","el",1,NA,0,0,422,"1",20,0.04739336492891,4,0.00947867298578199,"data/texts/API1_1.txt",422,30,32,40,5,24,8,139,0.0710900473933649,0.0758293838862559,0.0947867298578199,0.0118483412322275,0.0568720379146919,0.018957345971564,0.329383886255924,0.0506386264641748,0.0388838872591053,0.0814869031356228,0.00714733620958667,0.0577936445400594,0.0138943236211886,0.255458719226901,0.656666666666667,0.677454545454546,0.489304812834225,9.46270472690885,6.69114268076325,69.080585106383,0.814190790290169,0.87934861879444,0.927729133686435,49.1022625536384,0.0203656603177424,"Repeated"
"51","API1","API1_1","la pregunta [de] si existirían otras formas de penalización","Government","Direct non-metalinguistic WCF",NA,0,"de",4,0,422,"1",20,0.04739336492891,2,0.004739336492891,"data/texts/API1_1.txt",422,30,32,40,5,24,8,139,0.0710900473933649,0.0758293838862559,0.0947867298578199,0.0118483412322275,0.0568720379146919,0.018957345971564,0.329383886255924,0.0506386264641748,0.0388838872591053,0.0814869031356228,0.00714733620958667,0.0577936445400594,0.0138943236211886,0.255458719226901,0.656666666666667,0.677454545454546,0.489304812834225,9.46270472690885,6.69114268076325,69.080585106383,0.814190790290169,0.87934861879444,0.927729133686435,49.1022625536384,0.0203656603177424,"Fixed"
"52","API1","API1_1","con (gran) [mucha] frecuencia se oye que las prisiones","Substitution","Located indirect WCF","gran",0,"mucha",3,0,422,"1",20,0.04739336492891,9,0.0213270142180095,"data/texts/API1_1.txt",422,30,32,40,5,24,8,139,0.0710900473933649,0.0758293838862559,0.0947867298578199,0.0118483412322275,0.0568720379146919,0.018957345971564,0.329383886255924,0.0506386264641748,0.0388838872591053,0.0814869031356228,0.00714733620958667,0.0577936445400594,0.0138943236211886,0.255458719226901,0.656666666666667,0.677454545454546,0.489304812834225,9.46270472690885,6.69114268076325,69.080585106383,0.814190790290169,0.87934861879444,0.927729133686435,49.1022625536384,0.0203656603177424,"Fixed"
"53","API1","API1_1","si fuera (a) [al] revés","Determination","Direct non-metalinguistic WCF","a",0,"al",4,0,422,"1",20,0.04739336492891,4,0.00947867298578199,"data/texts/API1_1.txt",422,30,32,40,5,24,8,139,0.0710900473933649,0.0758293838862559,0.0947867298578199,0.0118483412322275,0.0568720379146919,0.018957345971564,0.329383886255924,0.0506386264641748,0.0388838872591053,0.0814869031356228,0.00714733620958667,0.0577936445400594,0.0138943236211886,0.255458719226901,0.656666666666667,0.677454545454546,0.489304812834225,9.46270472690885,6.69114268076325,69.080585106383,0.814190790290169,0.87934861879444,0.927729133686435,49.1022625536384,0.0203656603177424,"Fixed"
"54","API1","API1_1","seguramente habría [un] mayor número de prisioneros","Determination","Direct non-metalinguistic WCF",NA,0,"un",3,0,422,"1",20,0.04739336492891,4,0.00947867298578199,"data/texts/API1_1.txt",422,30,32,40,5,24,8,139,0.0710900473933649,0.0758293838862559,0.0947867298578199,0.0118483412322275,0.0568720379146919,0.018957345971564,0.329383886255924,0.0506386264641748,0.0388838872591053,0.0814869031356228,0.00714733620958667,0.0577936445400594,0.0138943236211886,0.255458719226901,0.656666666666667,0.677454545454546,0.489304812834225,9.46270472690885,6.69114268076325,69.080585106383,0.814190790290169,0.87934861879444,0.927729133686435,49.1022625536384,0.0203656603177424,"Fixed"
"55","API1","API1_1","tienen miedo (hacia) [de] las cárceles","Government","No WCF","hacia",0,"de",2,0,422,"1",20,0.04739336492891,2,0.004739336492891,"data/texts/API1_1.txt",422,30,32,40,5,24,8,139,0.0710900473933649,0.0758293838862559,0.0947867298578199,0.0118483412322275,0.0568720379146919,0.018957345971564,0.329383886255924,0.0506386264641748,0.0388838872591053,0.0814869031356228,0.00714733620958667,0.0577936445400594,0.0138943236211886,0.255458719226901,0.656666666666667,0.677454545454546,0.489304812834225,9.46270472690885,6.69114268076325,69.080585106383,0.814190790290169,0.87934861879444,0.927729133686435,49.1022625536384,0.0203656603177424,"Fixed"
"56","API1","API1_1","la pregunta de (lo) qué haríamos con los delincuentes si no hubiera cárceles","Determination","Direct non-metalinguistic WCF","lo",0,NA,7,0,422,"1",20,0.04739336492891,4,0.00947867298578199,"data/texts/API1_1.txt",422,30,32,40,5,24,8,139,0.0710900473933649,0.0758293838862559,0.0947867298578199,0.0118483412322275,0.0568720379146919,0.018957345971564,0.329383886255924,0.0506386264641748,0.0388838872591053,0.0814869031356228,0.00714733620958667,0.0577936445400594,0.0138943236211886,0.255458719226901,0.656666666666667,0.677454545454546,0.489304812834225,9.46270472690885,6.69114268076325,69.080585106383,0.814190790290169,0.87934861879444,0.927729133686435,49.1022625536384,0.0203656603177424,"Fixed"
"57","API1","API1_1","por ahora (resulta) [parece] que es la mejor opción de castigo para los delincuentes","Substitution","Direct non-metalinguistic WCF","resulta",0,"parece",2,0,422,"1",20,0.04739336492891,9,0.0213270142180095,"data/texts/API1_1.txt",422,30,32,40,5,24,8,139,0.0710900473933649,0.0758293838862559,0.0947867298578199,0.0118483412322275,0.0568720379146919,0.018957345971564,0.329383886255924,0.0506386264641748,0.0388838872591053,0.0814869031356228,0.00714733620958667,0.0577936445400594,0.0138943236211886,0.255458719226901,0.656666666666667,0.677454545454546,0.489304812834225,9.46270472690885,6.69114268076325,69.080585106383,0.814190790290169,0.87934861879444,0.927729133686435,49.1022625536384,0.0203656603177424,"Fixed"
"58","API1","API1_2","nos quitan la bonita superficie de (la) nuestra plantación","Determination","Direct non-metalinguistic WCF","la",0,NA,7,0,744,"2",31,0.0416666666666667,4,0.00537634408602151,"data/texts/API1_2.txt",744,43,48,69,14,40,19,233,0.0577956989247312,0.0645161290322581,0.092741935483871,0.0188172043010753,0.053763440860215,0.0255376344086021,0.313172043010753,0.0633942226715166,0.0600414212172439,0.0982708238556023,0.012595341143186,0.0592243970101898,0.0265112051160992,0.32034225252601,0.688333333333333,0.696927272727272,0.462249614791988,11.7760300796829,8.32691072480053,75.362639275766,0.84119601997204,0.88083418115714,0.932074497319739,54.3396821301838,0.0184027576312327,"Fixed"
"59","API1","API1_2","la jefa de la tribu nos explica (cuales) [qué] conflictos han surgido","Substitution","Direct non-metalinguistic WCF","cuales",0,"qué",4,0,744,"2",31,0.0416666666666667,12,0.0161290322580645,"data/texts/API1_2.txt",744,43,48,69,14,40,19,233,0.0577956989247312,0.0645161290322581,0.092741935483871,0.0188172043010753,0.053763440860215,0.0255376344086021,0.313172043010753,0.0633942226715166,0.0600414212172439,0.0982708238556023,0.012595341143186,0.0592243970101898,0.0265112051160992,0.32034225252601,0.688333333333333,0.696927272727272,0.462249614791988,11.7760300796829,8.32691072480053,75.362639275766,0.84119601997204,0.88083418115714,0.932074497319739,54.3396821301838,0.0184027576312327,"Fixed"
"60","API1","API1_2","nosotros solo podemos intentar (a) resistirnos","Government","Direct non-metalinguistic WCF","a",0,NA,1,0,744,"2",31,0.0416666666666667,6,0.00806451612903226,"data/texts/API1_2.txt",744,43,48,69,14,40,19,233,0.0577956989247312,0.0645161290322581,0.092741935483871,0.0188172043010753,0.053763440860215,0.0255376344086021,0.313172043010753,0.0633942226715166,0.0600414212172439,0.0982708238556023,0.012595341143186,0.0592243970101898,0.0265112051160992,0.32034225252601,0.688333333333333,0.696927272727272,0.462249614791988,11.7760300796829,8.32691072480053,75.362639275766,0.84119601997204,0.88083418115714,0.932074497319739,54.3396821301838,0.0184027576312327,"Fixed"
"61","API1","API1_2","la seva amazónica posee [una] enorme cantidad de especies","Determination","Direct non-metalinguistic WCF",NA,1,"una",2,0,744,"2",31,0.0416666666666667,4,0.00537634408602151,"data/texts/API1_2.txt",744,43,48,69,14,40,19,233,0.0577956989247312,0.0645161290322581,0.092741935483871,0.0188172043010753,0.053763440860215,0.0255376344086021,0.313172043010753,0.0633942226715166,0.0600414212172439,0.0982708238556023,0.012595341143186,0.0592243970101898,0.0265112051160992,0.32034225252601,0.688333333333333,0.696927272727272,0.462249614791988,11.7760300796829,8.32691072480053,75.362639275766,0.84119601997204,0.88083418115714,0.932074497319739,54.3396821301838,0.0184027576312327,"Both fixed and repeated"
"62","API1","API1_2","(a) [por] ello, a algunos les obligan a trabajar en las plantaciones de caucho","Government","Direct non-metalinguistic WCF","a",0,"por",1,0,744,"2",31,0.0416666666666667,6,0.00806451612903226,"data/texts/API1_2.txt",744,43,48,69,14,40,19,233,0.0577956989247312,0.0645161290322581,0.092741935483871,0.0188172043010753,0.053763440860215,0.0255376344086021,0.313172043010753,0.0633942226715166,0.0600414212172439,0.0982708238556023,0.012595341143186,0.0592243970101898,0.0265112051160992,0.32034225252601,0.688333333333333,0.696927272727272,0.462249614791988,11.7760300796829,8.32691072480053,75.362639275766,0.84119601997204,0.88083418115714,0.932074497319739,54.3396821301838,0.0184027576312327,"Fixed"
"63","API1","API1_2","(qué) [que] se den cuenta","Substitution","Direct metalinguistic WCF","qué",1,"que",2,2,744,"2",31,0.0416666666666667,12,0.0161290322580645,"data/texts/API1_2.txt",744,43,48,69,14,40,19,233,0.0577956989247312,0.0645161290322581,0.092741935483871,0.0188172043010753,0.053763440860215,0.0255376344086021,0.313172043010753,0.0633942226715166,0.0600414212172439,0.0982708238556023,0.012595341143186,0.0592243970101898,0.0265112051160992,0.32034225252601,0.688333333333333,0.696927272727272,0.462249614791988,11.7760300796829,8.32691072480053,75.362639275766,0.84119601997204,0.88083418115714,0.932074497319739,54.3396821301838,0.0184027576312327,"Both fixed and repeated"
"64","API1","API1_2","que se den cuenta [de] que nos están robando las plantaciones","Government","Direct non-metalinguistic WCF",NA,0,"de",3,0,744,"2",31,0.0416666666666667,6,0.00806451612903226,"data/texts/API1_2.txt",744,43,48,69,14,40,19,233,0.0577956989247312,0.0645161290322581,0.092741935483871,0.0188172043010753,0.053763440860215,0.0255376344086021,0.313172043010753,0.0633942226715166,0.0600414212172439,0.0982708238556023,0.012595341143186,0.0592243970101898,0.0265112051160992,0.32034225252601,0.688333333333333,0.696927272727272,0.462249614791988,11.7760300796829,8.32691072480053,75.362639275766,0.84119601997204,0.88083418115714,0.932074497319739,54.3396821301838,0.0184027576312327,"Fixed"
